book_id,average_number_of_adjectives,total_number_of_proper_nouns,total_number_of_adjectives,average_verb_phrases,total_number_of_noun_phrases,average_words,total_number_of_prepositional_phrases,average_syllables,total_number_of_verb_phrases,total_number_of_conjunctions,average_word_length,count_number_unique_words,length_of_document,average_number_of_common_proper_nouns,total_number_of_common_and_proper_nouns,ratio_of_common_to_proper_nouns,average_number_of_proper_nouns,average_number_of_conjunctions,average_prepositional_phrases,average_noun_phrases,flesch_kincaid_score,flesch_kincaid_grade,1000
20991,0.9118768105,5955,5981,0.0024393962,39,19.1074858972,23,1.2998260537,16,16237,3.6832820005,8125,562544,3.4479341363,22615,2.7976490344,0.9079127916,2.4755298064,0.0035066321,0.0059460284,77.4756176753,7.199866933
169,1.9424319012,10181,13834,0.0098286998,329,36.9254422915,156,1.2047052471,70,46531,3.5521953891,8126,1162004,6.7531592249,48096,3.7240939004,1.4295141814,6.5334175793,0.0219039596,0.0461948891,67.4376121689,13.0264444095
139,1.3783056925,2650,6150,0.0302554908,359,20.0212909009,118,1.3548889013,135,12992,3.8628309173,8126,424190,3.6931869117,16479,5.218490566,0.5939040789,2.9116987898,0.0264455401,0.0804571941,71.8897886833,8.205992487
25359,1.2106830123,12030,6913,0,7,20.3604203152,1,1.2621324984,0,13668,3.5717456003,8127,555774,4.7791593695,27289,1.2684123026,2.1068301226,2.3936952715,0.0001751313,0.0012259194,79.3927640147,7.2437274042
5160,1.5360594796,8484,6198,0.0361833953,482,31.6351920694,238,1.2750219353,146,21599,3.7422442968,8129,596433,7.1226765799,28740,2.387553041,2.1026022305,5.3529120198,0.058983891,0.1194547708,66.8584243213,11.7929837439
604,2.2649606299,969,5753,0.0039370079,32,32.0996062992,14,1.3394699079,10,13320,3.8774606601,8130,387446,6.094488189,15480,14.9752321981,0.381496063,5.2440944882,0.005511811,0.0125984252,60.9347453988,12.7345913698
17028,0.7769367765,3314,3490,0.000222618,14,14.9031611754,2,1.3285682276,1,7841,3.710732691,8130,301229,2.9401157614,13207,2.9852142426,0.7377560107,1.7455476402,0.000445236,0.0031166518,79.3114193478,5.8993379447
15673,0.7456590854,6198,6098,0.00342382,103,13.7481046711,50,1.2936797353,28,13180,3.646079408,8130,499824,2.6869650281,21974,2.5453372056,0.7578870139,1.611640988,0.0061139643,0.0125947664,83.4353681519,5.0371816983
2005,0.6754519111,5963,4895,0.0260797571,446,13.7118807783,177,1.3299989937,189,11551,3.727312066,8132,449933,2.6264661239,19034,2.1920174409,0.8228232372,1.5939009245,0.0244238995,0.0615427073,80.3995261464,5.4516216287
2520,1.0205049519,3576,7316,0.0057190682,123,17.439112847,48,1.3082762096,41,17405,3.763559722,8133,585926,3.1272143953,22419,5.269295302,0.4988143395,2.4278142,0.0066954945,0.0171572046,78.4541331284,6.6489132836
29848,0.8967832605,4448,5743,0.0430980637,704,15.2556214866,267,1.3312895995,276,12816,3.810280766,8138,462876,3.1617738913,20248,3.5521582734,0.6945658963,2.0012492192,0.0416926921,0.1099312929,78.7234440755,6.0689096536
1743,1.0994486853,2853,5185,0.0339270568,461,18.8057675997,216,1.3327958687,160,12940,3.7476772506,8140,403976,3.3373621713,15739,4.5166491413,0.6049618321,2.7438507209,0.0458015267,0.0977523325,74.9926153974,7.4712406141
2276,1.6754926108,2119,5442,0.0015394089,22,30.41841133,15,1.3403475744,5,15613,3.7667688944,8146,455488,5.3592980296,17407,7.2147239264,0.6524014778,4.8069581281,0.0046182266,0.006773399,62.5669077085,12.0892817963
19142,1.2082352941,3939,5135,0.0164705882,151,21.0962352941,52,1.373526361,70,12194,3.8715243311,8148,424350,4.1569411765,17667,3.4851485149,0.9268235294,2.8691764706,0.0122352941,0.0355294118,69.2219910367,8.8451428244
3410,2.3419666374,5660,5335,0.0750658472,582,28.1641791045,279,1.5168646155,171,10739,4.2596090901,8152,326059,7.2322212467,16475,1.9107773852,2.4846356453,4.7142230026,0.122475856,0.2554872695,49.9216117393,13.2930323134
775,1.0376259446,2921,6591,0.0136964736,202,15.5535264484,75,1.3892566501,87,13899,3.9613243451,8166,471803,3.0974496222,19675,5.7357069497,0.4598551637,2.1881297229,0.0118073048,0.0318010076,73.5170580593,6.8691037856
502,0.9125581395,6732,7848,0.006627907,179,14.826744186,66,1.3198729511,57,15578,3.7376441063,8175,585249,3.0553488372,26276,2.9031491384,0.7827906977,1.8113953488,0.0076744186,0.0208139535,80.1246029846,5.766931056
14759,1.053968254,6393,4648,0.0022675737,18,16.2079365079,4,1.3749317962,10,9960,3.9295437693,8189,346673,4.7571428571,20979,2.281557954,1.4496598639,2.2585034014,0.0009070295,0.0040816327,74.0647144824,6.9552904338
1631,1.4301817345,6541,6217,0.0082815735,117,29.9450195537,60,1.2539889837,36,21374,3.5958470013,8190,579000,5.9887278583,26033,2.9799724813,1.504715896,4.9169542213,0.0138026225,0.0269151139,70.3533371301,10.8856276339
20320,0.8577967653,5947,5622,0.0041196216,72,16.3701556301,17,1.3379532109,27,12232,3.7084071209,8191,484095,3.1528837351,20664,2.4746931226,0.9073848032,1.8663411657,0.0025938358,0.0109856576,77.0284503913,6.5822085847
25067,0.9965567235,5026,5499,0.0135918811,240,15.1433490395,100,1.3548665047,75,9837,3.8517250871,8199,386753,3.0773831098,16981,2.3786311182,0.9108372599,1.7827111272,0.0181225082,0.0434940196,76.8427944265,6.303330881
10540,1.4095703627,5666,5479,0.0020581425,86,23.560072035,17,1.3425495206,8,12240,3.7995479264,8199,425097,5.0244404425,19530,2.4468761031,1.4576794443,3.1489580653,0.0043735529,0.0221250322,69.3418374394,9.440512437
24222,1.678931944,6998,5156,0.0214913709,318,24.4946271573,129,1.4603645162,66,12046,4.0853329434,8203,379435,6.1830022794,18988,1.7133466705,2.2787365679,3.9225008141,0.0420058613,0.1035493325,58.4261153672,11.1952058822
1236,2.1592356688,5029,8136,0.0119426752,195,33.3174097665,107,1.3956268918,45,20912,4.0510036642,8205,619335,7.1937367304,27106,4.3899383575,1.3346602972,5.5498938429,0.0283970276,0.0517515924,54.9477940385,13.8721871325
21746,1.389426481,3735,5887,0.0066084494,78,25.2843993392,36,1.322066648,28,15340,3.7572482031,8214,491948,5.0592400283,21436,4.7392235609,0.8815199434,3.6204861931,0.0084965778,0.0184092518,69.3244962501,9.8713021886
18505,1.0660141134,4103,4683,0.0093330298,146,18.6052811291,45,1.372664652,41,10690,3.8984131257,8217,386388,3.7327566583,16398,2.9965878625,0.9339858866,2.4334167995,0.0102435693,0.0332346916,71.8232100968,7.8635025337
18505,1.0660141134,4103,4683,0.0093330298,146,18.6052811291,45,1.372664652,41,10690,3.8984131257,8217,386388,3.7327566583,16398,2.9965878625,0.9339858866,2.4334167995,0.0102435693,0.0332346916,71.8232100968,7.8635025337
5174,1.1785942492,5257,7378,0.0015974441,25,22.6776357827,11,1.3078358997,10,20654,3.6958693171,8240,644179,3.9156549521,24512,3.6627354004,0.8397763578,3.2993610224,0.0017571885,0.0039936102,73.1742825618,8.6867415723
5174,1.1785942492,5257,7378,0.0015974441,25,22.6776357827,11,1.3078358997,10,20654,3.6958693171,8240,644179,3.9156549521,24512,3.6627354004,0.8397763578,3.2993610224,0.0017571885,0.0039936102,73.1742825618,8.6867415723
29198,1.0747427684,5337,5536,0.009512716,184,18.7402446127,63,1.3696325533,49,13600,3.8559944474,8244,462657,3.8578916715,19872,2.7234401349,1.0361094933,2.6402640264,0.0122306348,0.0357212192,71.9427377112,7.8803595276
13058,0.7392490036,8538,7048,0.0023075309,95,16.300188798,21,1.3513377862,22,19833,3.7877752468,8246,713952,3.1894273128,30408,2.5614898103,0.895531781,2.0802391441,0.0022026432,0.0099643382,75.9671316587,6.7128595082
12423,0.8043454762,16055,7441,0.0085396173,476,12.8482326235,146,1.4927939828,79,16030,4.1955594444,8261,599065,3.6258782834,33543,1.0892556836,1.7354880553,1.7327856448,0.0157820776,0.0514538969,67.5036729434,7.03577972
5228,1.3785573653,4050,7702,0.0085913728,107,24.7769822803,54,1.2855398796,48,21312,3.6941681295,8265,626981,4.4170395561,24678,5.0933333333,0.7248970825,3.8145695364,0.0096652944,0.0191516019,72.9296891672,9.2423936692
5228,1.3785573653,4050,7702,0.0085913728,107,24.7769822803,54,1.2855398796,48,21312,3.6941681295,8265,626981,4.4170395561,24678,5.0933333333,0.7248970825,3.8145695364,0.0096652944,0.0191516019,72.9296891672,9.2423936692
7387,1.9512298558,5369,4601,0.0207803223,208,31.5233248516,66,1.3392482376,49,11609,3.9470080181,8273,364762,7.3910093299,17428,2.2460420935,2.2769296014,4.9232400339,0.0279898219,0.0882103478,61.5384243716,12.5072258962
7387,1.9512298558,5369,4601,0.0207803223,208,31.5233248516,66,1.3392482376,49,11609,3.9470080181,8273,364762,7.3910093299,17428,2.2460420935,2.2769296014,4.9232400339,0.0279898219,0.0882103478,61.5384243716,12.5072258962
11602,1.6185679281,3660,5945,0.0098012524,202,26.5603049279,58,1.3567796958,36,14775,3.8860961909,8282,460181,5.4753607405,20111,4.4948087432,0.9964606589,4.0225973319,0.0157909066,0.0549959161,65.0927282366,10.7785193319
108,0.9551495017,5320,7475,0.0094556606,233,17.2577306415,121,1.3170984533,74,17569,3.6964215639,8301,609336,3.1092512139,24333,3.5738721805,0.6797853309,2.2449527217,0.0154612829,0.029772553,77.8918742524,6.6822766987
30691,1.0142180095,4714,5564,0.0342690485,531,17.42617572,209,1.350376569,188,13265,3.852583682,8302,456046,3.6913962814,20251,3.2959270259,0.8592781626,2.4179730222,0.0380969741,0.0967918338,74.9055739036,7.1406520455
4920,0.7030454319,5475,7041,0.0067898153,186,13.0314528208,70,1.3222741552,68,15577,3.6709830664,8310,584190,2.3387918123,23423,3.278173516,0.54667998,1.5553669496,0.0069895157,0.0185721418,81.7436818539,5.0951016319
20802,1.9158838599,4666,4487,0.000853971,8,22.6140051238,3,1.6811865111,2,1134,4.0819644273,8316,260918,11.0644748079,25913,4.5535790827,1.9923142613,0.4842015371,0.0012809564,0.0034158839,41.6534059617,13.0674628291
5153,1.0631462334,4061,5758,0.0031388479,46,19.091211226,16,1.3478403838,17,14383,3.8587786998,8317,484366,3.6766986706,19913,3.9034720512,0.7498153619,2.6556499261,0.0029542097,0.008493353,73.4301241395,7.7600889065
285,1.2732707088,2625,5964,0.0006404782,21,24.0672502135,11,1.2912597245,3,17607,3.7552492216,8321,520347,4.30529462,20166,6.6822857143,0.5604184458,3.7589666951,0.0023484202,0.0044833476,73.1661683426,9.0330923321
221,0.9523264683,5494,7491,0.0092804475,223,17.1289092296,111,1.3187047263,73,17596,3.7107306139,8323,611535,3.1081871345,24449,3.4501274117,0.6984490211,2.2369692347,0.0141113654,0.0283498602,77.8867372887,6.6509903696
9488,1.1828883147,4669,4120,0.0358886018,355,20.3537180591,145,1.3400665802,125,9396,3.772738814,8340,324524,4.20097617,14632,2.1338616406,1.3405110537,2.6976744186,0.0416307781,0.1019236291,72.8063434893,8.1607356888
3336,0.8492396434,8512,9717,0.0026219192,84,17.8398007341,32,1.321825566,30,24295,3.657779868,8350,908468,3.0282293305,34649,3.070606203,0.7439258871,2.1233176018,0.0027967139,0.0073413739,76.9011593748,6.9650639646
1661,0.9771662763,4260,6676,0.0046838407,111,18.4054449649,43,1.3070236827,32,17084,3.6600209947,8352,562521,3.1520784543,21535,4.0551643192,0.6235362998,2.5005854801,0.006293911,0.0162470726,77.5792698075,7.0110029917
12919,1.4106844741,5168,5915,0.0164559981,215,25.4271404722,89,1.3780858408,69,16522,3.9340436707,8354,512960,5.7433818269,24082,3.6598297214,1.2325304078,3.9403768185,0.0212258526,0.0512759361,64.4403902912,10.5879977053
6066,0.7653336605,4874,6239,0.0058881256,135,15.3580716389,64,1.2904416169,48,17507,3.6915869935,8365,566440,2.9052993131,23684,3.8592531801,0.5978900883,2.1475711482,0.0078508342,0.0165603533,82.0751964929,5.6268590191
21747,1.3344702622,5049,6260,0.0046898316,79,22.9786825837,46,1.3358566883,22,15043,3.7824070209,8380,496762,4.4920059689,21072,3.1734997029,1.0763163505,3.2067789384,0.0098060115,0.0168407589,70.4981613489,9.1347951294
23263,1.3179867343,4208,6756,0.0477955521,607,22.1865001951,286,1.3667434581,245,16102,3.8716938661,8393,535369,4.2241513851,21653,4.1456749049,0.8209129926,3.1412407335,0.0557939914,0.1184159188,68.6892057488,9.1903078814
547,0.9425003252,5200,7245,0.0058540393,103,18.6003642513,36,1.3867227114,45,17777,3.8788020786,8395,669689,3.3046702225,25403,3.8851923077,0.6764667621,2.3126056979,0.0046832314,0.0133992455,70.6388888997,8.0274700526
21702,1.3914358855,4536,5979,0.0255992553,320,24.955550384,143,1.3206538971,110,14587,3.7234179458,8397,487229,4.8601349779,20884,3.6040564374,1.0556202001,3.3946939725,0.0332790319,0.0744705609,69.7777966669,9.7263806354
21718,1.4853838065,3549,7063,0.0157728707,188,23.7930599369,77,1.3379914439,75,16278,3.8011950219,8400,525290,4.4111461619,20975,4.9101155255,0.7463722397,3.4233438486,0.0161934805,0.0395373291,69.4909680079,9.4775924137
29809,0.8371330418,5438,5361,0.0039038101,159,15.0460649594,52,1.3555394116,25,12535,3.8139484199,8406,456874,3.0460649594,19507,2.5871643987,0.849156777,1.9573703935,0.008119925,0.0248282324,76.884609849,6.2733303905
22886,0.9246830723,3495,4960,0.0089485459,150,15.7145786726,46,1.3246532927,48,11598,3.7709299705,8414,391428,3.0055928412,16122,3.6128755365,0.6515659955,2.1621923937,0.0085756898,0.0279642058,78.8190340864,6.169594536
15540,1.2723394701,5925,5667,0.0875617423,998,23.9739559946,374,1.3934725604,390,16265,3.9562745833,8415,517265,5.1731028289,23041,2.8887763713,1.3302649304,3.6517736866,0.0839694656,0.2240682533,64.6136560552,10.2028190507
11639,1.6604160563,5340,5667,0.0451215939,415,27.6838558453,232,1.3715192888,154,14353,3.8833465629,8422,445374,5.4353940815,18551,2.4739700375,1.5646059185,4.2053911515,0.0679753882,0.1215939057,62.7053544866,11.3906313872
14825,2.3848715509,6177,5013,0.0099904853,97,29.2331113226,44,1.5744206484,21,9412,4.3953261294,8437,326627,7.9243577545,16657,1.6966164805,2.9386298763,4.4776403425,0.0209324453,0.0461465271,43.9674051569,14.3890770664
21733,1.3475422427,4576,7018,0.0111367127,177,21.9318356375,81,1.3532100052,58,16041,3.8400206617,8454,533961,4.2870583717,22327,3.8791520979,0.8786482335,3.0800691244,0.0155529954,0.0339861751,70.092620391,8.9312939596
14457,1.2054648145,3774,7897,0.0177072203,374,17.2637765227,141,1.3749502631,116,16773,3.9377426058,8456,544611,3.6594413067,23973,5.3521462639,0.5760952526,2.5603724622,0.0215234315,0.0570905205,72.9914745752,7.3672859479
23380,1.4053571429,4786,6296,0.0169642857,212,25.0796875,91,1.3194193508,76,15629,3.7018699324,8462,507051,4.8285714286,21632,3.5198495612,1.0683035714,3.4886160714,0.0203125,0.0473214286,69.7562401082,9.7602264647
10644,2.429836995,6672,6857,0.070163005,881,31.6190644933,448,1.5749588138,198,15610,4.442669984,8464,474475,7.8653437279,22196,2.3267386091,2.364280652,5.5315379164,0.1587526577,0.3121899362,41.5001338886,15.3259491557
3492,1.6385652974,4078,5345,0.0098099326,88,27.0364806867,49,1.3304797433,32,12237,3.7988048938,8470,408145,5.5766400981,18191,3.4607650809,1.2501532802,3.7513795218,0.0150214592,0.0269773145,66.8343858206,10.6538884386
19369,1.1991069616,3643,5908,0.0306474528,399,21.4014613355,185,1.373550192,151,14580,3.8627815449,8474,500649,4.0056829714,19736,4.4175130387,0.7393951695,2.959204384,0.0375482038,0.0809823422,68.9101704976,8.964462187
19369,1.1991069616,3643,5908,0.0306474528,399,21.4014613355,185,1.373550192,151,14580,3.8627815449,8474,500649,4.0056829714,19736,4.4175130387,0.7393951695,2.959204384,0.0375482038,0.0809823422,68.9101704976,8.964462187
30324,0.9313988594,4548,5553,0.0085541765,181,15.8788996981,72,1.350575684,51,12813,3.8760959121,8487,444839,3.3966789668,20251,3.4527264732,0.7628312647,2.1491110366,0.0120764844,0.03035894,76.4592139439,6.5395639529
305,1.041731947,4617,7314,0.0019940179,49,19.6493377012,25,1.3943011641,14,17500,3.89621479,8495,648593,3.4630394531,24314,4.2661901668,0.6575986327,2.4925224327,0.0035607463,0.0069790628,68.9330437485,8.5259954401
3796,1.0270351911,8217,6800,0.0064944872,115,18.89397372,44,1.3048914043,43,16172,3.7153568831,8503,566861,3.590847304,23775,1.8933917488,1.2410512007,2.4425313397,0.0066455218,0.0173689775,77.263803873,7.1763683212
30124,1.1324275362,4798,6251,0.0097826087,206,16.8932971014,68,1.3686930971,54,12010,3.9351427867,8505,452640,3.7423913043,20658,3.3055439767,0.8692028986,2.1757246377,0.0123188406,0.0373188406,73.8968674253,7.1489644156
18776,1.2922433215,3579,4015,0.0148052784,162,23.2104924364,49,1.3087291132,46,9176,3.6632184705,8515,330010,4.4628258771,13866,2.8742665549,1.1519150306,2.9533311876,0.01577084,0.0521403283,72.5578671984,8.9050955862
20857,1.5483045425,3252,7260,0.0125826402,183,22.5869055236,95,1.4087999245,59,15324,4.0065621754,8524,513084,4.2418426104,19890,5.1162361624,0.6935380678,3.2680742163,0.0202601834,0.0390275112,64.7248172839,9.8427322629
21720,1.3350423979,4944,6770,0.0110431867,133,23.5430881483,69,1.2993877055,56,15685,3.6762712858,8525,535960,4.4476434628,22554,3.5618932039,0.9749556301,3.0930782883,0.0136067837,0.0262275685,73.0105656417,8.9245793031
22693,1.7331172339,6125,6416,0.0005402485,13,29.5099945975,2,1.2905003387,2,17251,3.7837449426,8539,514495,6.6750405186,24711,3.0344489796,1.6545110751,4.6599135602,0.0005402485,0.0035116153,67.7060268308,11.1468018895
10360,1.6200772201,3652,6294,0.0669240669,578,25.3191763192,217,1.3147562649,260,13645,3.6807299344,8551,442209,4.6998712999,18259,3.9997261774,0.94002574,3.5122265122,0.0558558559,0.1487773488,69.9076560228,9.7986026907
1607,1.9394285714,2722,6788,0.0511428571,480,30.1322857143,227,1.4134340954,179,16741,4.0770127912,8568,524011,5.9702857143,20896,6.6767083027,0.7777142857,4.7831428571,0.0648571429,0.1371428571,56.6742055317,12.8401137539
512,1.894138756,2406,6334,0.0131578947,131,25.6961722488,62,1.4205264873,44,13412,4.058374453,8571,421148,5.3627392344,17933,6.4534497091,0.7194976077,4.0107655502,0.0185406699,0.0391746411,60.5768443426,11.1937197271
6050,2.7002904674,8205,10226,0.042249802,541,46.8423554265,251,1.2529257238,160,33046,3.7914843961,8576,841770,9.6786374439,36653,3.4671541743,2.1666226565,8.7261684711,0.0662793768,0.1428571429,53.2924930069,17.4630421574
30177,1.0736708401,5114,5917,0.0092542188,190,17.2955906369,73,1.3713437408,51,12583,3.8999013807,8587,459410,3.6007984032,19844,2.88032851,0.9279622573,2.2832516785,0.0132462348,0.0344765015,73.2642950302,7.3371364901
20546,1.1126738553,5403,7120,0.0045319581,93,19.5182059697,48,1.3924353667,29,17643,3.9870773517,8589,602954,4.0636036881,26003,3.81269665,0.8443506798,2.7571495546,0.0075011721,0.0145335209,69.2239889144,8.4528376557
21714,1.5315121532,4029,7120,0.0075285008,108,25.460314046,54,1.3253073121,35,16832,3.7537616694,8627,541674,4.8733060873,22656,4.6232315711,0.8666379867,3.6205635621,0.0116154012,0.0232308023,68.8717826373,9.9781487611
3802,0.8738338516,4505,7868,0.0052199023,131,16.9032652155,72,1.3664526896,47,17556,3.7686550983,8654,694795,2.8922701022,26042,4.7806881243,0.5003331853,1.9498000888,0.007996446,0.0145490893,74.0762882656,7.1264151714
21740,1.7301710731,4246,6675,0.0067392431,67,27.9839294971,23,1.3758915174,26,16059,3.9228617477,8654,514815,5.7299118714,22106,4.2063118229,1.1005702436,4.1625194401,0.0059616382,0.0173665111,62.0308891896,11.559252409
83,1.2023853211,5228,6553,0.0183486239,396,20.2418348624,165,1.4616200439,100,15220,4.1212585435,8660,548096,4.408440367,24026,3.5956388676,0.959266055,2.7926605505,0.0302752294,0.0726605505,62.636481903,9.551432114
6769,1.0936,6505,8202,0.0077333333,170,23.1736,88,1.2831555448,58,25333,3.6909356624,8663,784888,4.1596,31197,3.7958493467,0.8673333333,3.3777333333,0.0117333333,0.0226666667,74.7588369086,8.5889394288
21758,2.4196603527,3081,7409,0.028739386,258,33.5969954278,135,1.4014717032,88,17442,4.0212006921,8668,505145,7.1178967995,21795,6.0740019474,1.0062050947,5.6962769432,0.0440888308,0.0842586545,54.1695435459,14.0501943152
30532,0.9873761585,4907,6179,0.0047938639,134,15.4961649089,52,1.3464810518,30,12645,3.8626759474,8673,466806,3.3175135826,20761,3.2308946403,0.7841163311,2.0206136146,0.008309364,0.0214125919,77.1940956337,6.3419807259
33016,1.0147801009,5162,5630,0.0097332372,206,16.9666546503,91,1.3538260509,54,12319,3.8784672425,8675,454770,3.6007570296,19977,2.8700116234,0.9304253785,2.2204397981,0.0164023071,0.0371304975,75.0801616213,7.0021427146
